Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
35.49,34.99,34.92,2064,MaternalMortality,COM,35.57
34.43,33.94,33.87,2065,MaternalMortality,COM,34.5
33.39,32.92,32.86,2066,MaternalMortality,COM,33.46
32.39,31.93,31.87,2067,MaternalMortality,COM,32.46
31.42,30.98,30.92,2068,MaternalMortality,COM,31.49
30.48,30.05,29.99,2069,MaternalMortality,COM,30.54
29.56,29.14,29.09,2070,MaternalMortality,COM,29.63
28.68,28.27,28.22,2071,MaternalMortality,COM,28.74
27.82,27.42,27.37,2072,MaternalMortality,COM,27.87
26.98,26.6,26.55,2073,MaternalMortality,COM,27.04
26.17,25.8,25.75,2074,MaternalMortality,COM,26.23
25.39,25.03,24.98,2075,MaternalMortality,COM,25.44
24.63,24.28,24.23,2076,MaternalMortality,COM,24.68
23.89,23.55,23.5,2077,MaternalMortality,COM,23.94
23.17,22.84,22.8,2078,MaternalMortality,COM,23.22
22.47,22.16,22.11,2079,MaternalMortality,COM,22.52
21.8,21.49,21.45,2080,MaternalMortality,COM,21.85
21.15,20.85,20.81,2081,MaternalMortality,COM,21.19
20.51,20.22,20.18,2082,MaternalMortality,COM,20.56
19.9,19.62,19.58,2083,MaternalMortality,COM,19.94
19.3,19.03,18.99,2084,MaternalMortality,COM,19.34
18.72,18.46,18.42,2085,MaternalMortality,COM,18.76
18.16,17.9,17.87,2086,MaternalMortality,COM,18.2
17.61,17.37,17.33,2087,MaternalMortality,COM,17.65
17.09,16.84,16.81,2088,MaternalMortality,COM,17.12
16.57,16.34,16.31,2089,MaternalMortality,COM,16.61
16.08,15.85,15.82,2090,MaternalMortality,COM,16.11
15.59,15.37,15.34,2091,MaternalMortality,COM,15.63
15.13,14.91,14.88,2092,MaternalMortality,COM,15.16
14.67,14.46,14.44,2093,MaternalMortality,COM,14.7
14.23,14.03,14.0,2094,MaternalMortality,COM,14.26
13.81,13.61,13.58,2095,MaternalMortality,COM,13.83
13.39,13.2,13.18,2096,MaternalMortality,COM,13.42
12.99,12.81,12.78,2097,MaternalMortality,COM,13.02
12.6,12.42,12.4,2098,MaternalMortality,COM,12.63
12.22,12.05,12.03,2099,MaternalMortality,COM,12.25
11.86,11.69,11.66,2100,MaternalMortality,COM,11.88
42.0,42.0,42.0,2019,MaternalMortality,CPV,42.0
56.92,56.92,56.92,2020,MaternalMortality,CPV,56.92
54.44,54.44,54.44,2021,MaternalMortality,CPV,54.44
52.68,52.68,52.68,2022,MaternalMortality,CPV,52.68
51.1,51.1,51.1,2023,MaternalMortality,CPV,51.1
49.56,49.56,49.56,2024,MaternalMortality,CPV,49.56
48.08,48.08,48.08,2025,MaternalMortality,CPV,48.08
46.63,46.63,46.63,2026,MaternalMortality,CPV,46.63
45.23,45.23,45.23,2027,MaternalMortality,CPV,45.23
43.88,43.88,43.88,2028,MaternalMortality,CPV,43.88
42.56,42.56,42.56,2029,MaternalMortality,CPV,42.56
41.28,41.28,41.28,2030,MaternalMortality,CPV,41.28
40.05,40.05,40.05,2031,MaternalMortality,CPV,40.05
38.84,38.84,38.84,2032,MaternalMortality,CPV,38.84
37.68,37.68,37.68,2033,MaternalMortality,CPV,37.68
36.55,36.55,36.55,2034,MaternalMortality,CPV,36.55
35.45,35.45,35.45,2035,MaternalMortality,CPV,35.45
34.39,34.39,34.39,2036,MaternalMortality,CPV,34.39
33.36,33.36,33.36,2037,MaternalMortality,CPV,33.36
32.36,32.36,32.36,2038,MaternalMortality,CPV,32.36
31.39,31.39,31.39,2039,MaternalMortality,CPV,31.39
30.44,30.44,30.44,2040,MaternalMortality,CPV,30.44
29.53,29.53,29.53,2041,MaternalMortality,CPV,29.53
28.64,28.64,28.64,2042,MaternalMortality,CPV,28.64
27.79,27.79,27.79,2043,MaternalMortality,CPV,27.79
26.95,26.95,26.95,2044,MaternalMortality,CPV,26.95
26.14,26.14,26.14,2045,MaternalMortality,CPV,26.14
25.36,25.36,25.36,2046,MaternalMortality,CPV,25.36
24.6,24.6,24.6,2047,MaternalMortality,CPV,24.6
23.86,23.86,23.86,2048,MaternalMortality,CPV,23.86
23.14,23.14,23.14,2049,MaternalMortality,CPV,23.14
22.45,22.45,22.45,2050,MaternalMortality,CPV,22.45
21.78,21.78,21.78,2051,MaternalMortality,CPV,21.78
21.12,21.12,21.12,2052,MaternalMortality,CPV,21.12
20.49,20.49,20.49,2053,MaternalMortality,CPV,20.49
19.88,19.88,19.88,2054,MaternalMortality,CPV,19.88
19.28,19.28,19.28,2055,MaternalMortality,CPV,19.28
18.7,18.7,18.7,2056,MaternalMortality,CPV,18.7
18.14,18.14,18.14,2057,MaternalMortality,CPV,18.14
17.6,17.6,17.6,2058,MaternalMortality,CPV,17.6
17.07,17.07,17.07,2059,MaternalMortality,CPV,17.07
16.56,16.56,16.56,2060,MaternalMortality,CPV,16.56
16.06,16.06,16.06,2061,MaternalMortality,CPV,16.06
15.58,15.58,15.58,2062,MaternalMortality,CPV,15.58
15.11,15.11,15.11,2063,MaternalMortality,CPV,15.11
14.66,14.66,14.66,2064,MaternalMortality,CPV,14.66
14.22,14.22,14.22,2065,MaternalMortality,CPV,14.22
13.79,13.79,13.79,2066,MaternalMortality,CPV,13.79
13.38,13.38,13.38,2067,MaternalMortality,CPV,13.38
12.98,12.98,12.98,2068,MaternalMortality,CPV,12.98
12.59,12.59,12.59,2069,MaternalMortality,CPV,12.59
12.21,12.21,12.21,2070,MaternalMortality,CPV,12.21
11.84,11.84,11.84,2071,MaternalMortality,CPV,11.84
11.49,11.49,11.49,2072,MaternalMortality,CPV,11.49
11.14,11.14,11.14,2073,MaternalMortality,CPV,11.14
10.81,10.81,10.81,2074,MaternalMortality,CPV,10.81
10.48,10.48,10.48,2075,MaternalMortality,CPV,10.48
10.17,10.17,10.17,2076,MaternalMortality,CPV,10.17
9.86414,9.86414,9.86414,2077,MaternalMortality,CPV,9.86414
9.56822,9.56822,9.56822,2078,MaternalMortality,CPV,9.56822
9.28117,9.28117,9.28117,2079,MaternalMortality,CPV,9.28117
9.00274,9.00274,9.00274,2080,MaternalMortality,CPV,9.00274
8.73266,8.73266,8.73266,2081,MaternalMortality,CPV,8.73266
8.47068,8.47068,8.47068,2082,MaternalMortality,CPV,8.47068
8.21656,8.21656,8.21656,2083,MaternalMortality,CPV,8.21656
7.97006,7.97006,7.97006,2084,MaternalMortality,CPV,7.97006
7.73096,7.73096,7.73096,2085,MaternalMortality,CPV,7.73096
7.49903,7.49903,7.49903,2086,MaternalMortality,CPV,7.49903
7.27406,7.27406,7.27406,2087,MaternalMortality,CPV,7.27406
7.05584,7.05584,7.05584,2088,MaternalMortality,CPV,7.05584
6.84416,6.84416,6.84416,2089,MaternalMortality,CPV,6.84416
6.63884,6.63884,6.63884,2090,MaternalMortality,CPV,6.63884
6.43967,6.43967,6.43967,2091,MaternalMortality,CPV,6.43967
6.24648,6.24648,6.24648,2092,MaternalMortality,CPV,6.24648
6.05909,6.05909,6.05909,2093,MaternalMortality,CPV,6.05909
5.87732,5.87732,5.87732,2094,MaternalMortality,CPV,5.87732
5.701,5.701,5.701,2095,MaternalMortality,CPV,5.701
5.52997,5.52997,5.52997,2096,MaternalMortality,CPV,5.52997
5.36407,5.36407,5.36407,2097,MaternalMortality,CPV,5.36407
5.20315,5.20315,5.20315,2098,MaternalMortality,CPV,5.20315
5.04705,5.04705,5.04705,2099,MaternalMortality,CPV,5.04705
4.89564,4.89564,4.89564,2100,MaternalMortality,CPV,4.89564
547.0,547.0,547.0,2019,MaternalMortality,CRI,22.0
529.7,529.7,529.7,2020,MaternalMortality,CRI,25.86
518.0,518.0,518.0,2021,MaternalMortality,CRI,25.08
24.33,24.33,24.33,2022,MaternalMortality,CRI,24.33
23.6,23.6,23.6,2023,MaternalMortality,CRI,23.6
22.89,22.89,22.89,2024,MaternalMortality,CRI,22.89
22.21,22.21,22.21,2025,MaternalMortality,CRI,22.21
21.54,21.54,21.54,2026,MaternalMortality,CRI,21.54
20.89,20.89,20.89,2027,MaternalMortality,CRI,20.89
20.27,20.27,20.27,2028,MaternalMortality,CRI,20.27
19.66,19.66,19.66,2029,MaternalMortality,CRI,19.66
19.07,19.07,19.07,2030,MaternalMortality,CRI,19.07
18.5,18.5,18.5,2031,MaternalMortality,CRI,18.5
17.94,17.94,17.94,2032,MaternalMortality,CRI,17.94
17.4,17.4,17.4,2033,MaternalMortality,CRI,17.4
16.88,16.88,16.88,2034,MaternalMortality,CRI,16.88
16.38,16.38,16.38,2035,MaternalMortality,CRI,16.38
15.88,15.88,15.88,2036,MaternalMortality,CRI,15.88
15.41,15.41,15.41,2037,MaternalMortality,CRI,15.41
14.95,14.95,14.95,2038,MaternalMortality,CRI,14.95
14.5,14.5,14.5,2039,MaternalMortality,CRI,14.5
14.06,14.06,14.06,2040,MaternalMortality,CRI,14.06
13.64,13.64,13.64,2041,MaternalMortality,CRI,13.64
13.23,13.23,13.23,2042,MaternalMortality,CRI,13.23
12.83,12.83,12.83,2043,MaternalMortality,CRI,12.83
12.45,12.45,12.45,2044,MaternalMortality,CRI,12.45
12.08,12.08,12.08,2045,MaternalMortality,CRI,12.08
11.71,11.71,11.71,2046,MaternalMortality,CRI,11.71
11.36,11.36,11.36,2047,MaternalMortality,CRI,11.36
11.02,11.02,11.02,2048,MaternalMortality,CRI,11.02
10.69,10.69,10.69,2049,MaternalMortality,CRI,10.69
10.37,10.37,10.37,2050,MaternalMortality,CRI,10.37
10.06,10.06,10.06,2051,MaternalMortality,CRI,10.06
9.75674,9.75674,9.75674,2052,MaternalMortality,CRI,9.75674
9.46404,9.46404,9.46404,2053,MaternalMortality,CRI,9.46404
9.18012,9.18012,9.18012,2054,MaternalMortality,CRI,9.18012
8.90471,8.90471,8.90471,2055,MaternalMortality,CRI,8.90471
8.63757,8.63757,8.63757,2056,MaternalMortality,CRI,8.63757
8.37845,8.37845,8.37845,2057,MaternalMortality,CRI,8.37845
8.12709,8.12709,8.12709,2058,MaternalMortality,CRI,8.12709
7.88328,7.88328,7.88328,2059,MaternalMortality,CRI,7.88328
7.64678,7.64678,7.64678,2060,MaternalMortality,CRI,7.64678
7.41738,7.41738,7.41738,2061,MaternalMortality,CRI,7.41738
7.19486,7.19486,7.19486,2062,MaternalMortality,CRI,7.19486
6.97901,6.97901,6.97901,2063,MaternalMortality,CRI,6.97901
6.76964,6.76964,6.76964,2064,MaternalMortality,CRI,6.76964
6.56655,6.56655,6.56655,2065,MaternalMortality,CRI,6.56655
6.36956,6.36956,6.36956,2066,MaternalMortality,CRI,6.36956
6.17847,6.17847,6.17847,2067,MaternalMortality,CRI,6.17847
5.99312,5.99312,5.99312,2068,MaternalMortality,CRI,5.99312
5.81332,5.81332,5.81332,2069,MaternalMortality,CRI,5.81332
5.63892,5.63892,5.63892,2070,MaternalMortality,CRI,5.63892
5.46976,5.46976,5.46976,2071,MaternalMortality,CRI,5.46976
5.30566,5.30566,5.30566,2072,MaternalMortality,CRI,5.30566
5.14649,5.14649,5.14649,2073,MaternalMortality,CRI,5.14649
4.9921,4.9921,4.9921,2074,MaternalMortality,CRI,4.9921
4.84234,4.84234,4.84234,2075,MaternalMortality,CRI,4.84234
4.69707,4.69707,4.69707,2076,MaternalMortality,CRI,4.69707
4.55615,4.55615,4.55615,2077,MaternalMortality,CRI,4.55615
4.41947,4.41947,4.41947,2078,MaternalMortality,CRI,4.41947
4.28689,4.28689,4.28689,2079,MaternalMortality,CRI,4.28689
4.15828,4.15828,4.15828,2080,MaternalMortality,CRI,4.15828
4.03353,4.03353,4.03353,2081,MaternalMortality,CRI,4.03353
3.91252,3.91252,3.91252,2082,MaternalMortality,CRI,3.91252
3.79515,3.79515,3.79515,2083,MaternalMortality,CRI,3.79515
3.68129,3.68129,3.68129,2084,MaternalMortality,CRI,3.68129
3.57086,3.57086,3.57086,2085,MaternalMortality,CRI,3.57086
3.46373,3.46373,3.46373,2086,MaternalMortality,CRI,3.46373
3.35982,3.35982,3.35982,2087,MaternalMortality,CRI,3.35982
3.25902,3.25902,3.25902,2088,MaternalMortality,CRI,3.25902
3.16125,3.16125,3.16125,2089,MaternalMortality,CRI,3.16125
3.06642,3.06642,3.06642,2090,MaternalMortality,CRI,3.06642
3.0,3.0,3.0,2091,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2092,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2093,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2094,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2095,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2096,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2097,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2098,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2099,MaternalMortality,CRI,3.0
3.0,3.0,3.0,2100,MaternalMortality,CRI,3.0
5.0,5.0,5.0,2019,MaternalMortality,CUB,39.0
11.45,11.45,11.45,2020,MaternalMortality,CUB,46.94
11.11,11.11,11.11,2021,MaternalMortality,CUB,46.49
44.89,44.89,44.89,2022,MaternalMortality,CUB,44.89
44.47,44.47,44.47,2023,MaternalMortality,CUB,44.47
44.43,44.43,44.43,2024,MaternalMortality,CUB,44.43
44.37,44.37,44.37,2025,MaternalMortality,CUB,44.37
44.31,44.31,44.31,2026,MaternalMortality,CUB,44.31
42.86,42.87,42.87,2027,MaternalMortality,CUB,42.86
41.52,41.54,41.54,2028,MaternalMortality,CUB,41.53
40.28,40.29,40.29,2029,MaternalMortality,CUB,40.28
39.07,39.08,39.09,2030,MaternalMortality,CUB,39.07
37.9,37.91,37.91,2031,MaternalMortality,CUB,37.9
36.76,36.77,36.78,2032,MaternalMortality,CUB,36.76
35.66,35.67,35.67,2033,MaternalMortality,CUB,35.66
34.59,34.6,34.6,2034,MaternalMortality,CUB,34.59
33.55,33.56,33.56,2035,MaternalMortality,CUB,33.55
32.54,32.55,32.56,2036,MaternalMortality,CUB,32.55
31.57,31.58,31.58,2037,MaternalMortality,CUB,31.57
30.62,30.63,30.63,2038,MaternalMortality,CUB,30.62
29.7,29.71,29.71,2039,MaternalMortality,CUB,29.7
28.81,28.82,28.82,2040,MaternalMortality,CUB,28.81
27.95,27.96,27.96,2041,MaternalMortality,CUB,27.95
27.11,27.12,27.12,2042,MaternalMortality,CUB,27.11
26.29,26.3,26.31,2043,MaternalMortality,CUB,26.3
25.51,25.51,25.52,2044,MaternalMortality,CUB,25.51
24.74,24.75,24.75,2045,MaternalMortality,CUB,24.74
24.0,24.01,24.01,2046,MaternalMortality,CUB,24.0
23.28,23.29,23.29,2047,MaternalMortality,CUB,23.28
22.58,22.59,22.59,2048,MaternalMortality,CUB,22.58
21.9,21.91,21.91,2049,MaternalMortality,CUB,21.9
21.25,21.25,21.25,2050,MaternalMortality,CUB,21.25
20.61,20.61,20.62,2051,MaternalMortality,CUB,20.61
19.99,20.0,20.0,2052,MaternalMortality,CUB,19.99
19.39,19.4,19.4,2053,MaternalMortality,CUB,19.39
18.81,18.81,18.82,2054,MaternalMortality,CUB,18.81
18.24,18.25,18.25,2055,MaternalMortality,CUB,18.25
17.7,17.7,17.7,2056,MaternalMortality,CUB,17.7
17.17,17.17,17.17,2057,MaternalMortality,CUB,17.17
16.65,16.66,16.66,2058,MaternalMortality,CUB,16.65
16.15,16.16,16.16,2059,MaternalMortality,CUB,16.15
15.67,15.67,15.67,2060,MaternalMortality,CUB,15.67
15.2,15.2,15.2,2061,MaternalMortality,CUB,15.2
14.74,14.75,14.75,2062,MaternalMortality,CUB,14.74
14.3,14.3,14.3,2063,MaternalMortality,CUB,14.3
13.87,13.87,13.88,2064,MaternalMortality,CUB,13.87
13.45,13.46,13.46,2065,MaternalMortality,CUB,13.45
13.05,13.05,13.06,2066,MaternalMortality,CUB,13.05
12.66,12.66,12.66,2067,MaternalMortality,CUB,12.66
12.28,12.28,12.28,2068,MaternalMortality,CUB,12.28
11.91,11.91,11.92,2069,MaternalMortality,CUB,11.91
11.55,11.56,11.56,2070,MaternalMortality,CUB,11.55
11.21,11.21,11.21,2071,MaternalMortality,CUB,11.21
10.87,10.87,10.87,2072,MaternalMortality,CUB,10.87
10.54,10.55,10.55,2073,MaternalMortality,CUB,10.54
10.23,10.23,10.23,2074,MaternalMortality,CUB,10.23
9.92091,9.9244,9.9252,2075,MaternalMortality,CUB,9.92173
9.62328,9.62667,9.62744,2076,MaternalMortality,CUB,9.62408
9.33459,9.33787,9.33862,2077,MaternalMortality,CUB,9.33536
9.05455,9.05774,9.05846,2078,MaternalMortality,CUB,9.0553
8.78291,8.78601,8.78671,2079,MaternalMortality,CUB,8.78364
8.51943,8.52243,8.52311,2080,MaternalMortality,CUB,8.52013
8.26384,8.26675,8.26741,2081,MaternalMortality,CUB,8.26452
8.01593,8.01875,8.01939,2082,MaternalMortality,CUB,8.01659
7.77545,7.77819,7.77881,2083,MaternalMortality,CUB,7.77609
7.54219,7.54484,7.54545,2084,MaternalMortality,CUB,7.54281
7.31592,7.3185,7.31908,2085,MaternalMortality,CUB,7.31653
7.09644,7.09894,7.09951,2086,MaternalMortality,CUB,7.09703
6.88355,6.88597,6.88653,2087,MaternalMortality,CUB,6.88412
6.67705,6.6794,6.67993,2088,MaternalMortality,CUB,6.6776
6.47673,6.47901,6.47953,2089,MaternalMortality,CUB,6.47727
6.28243,6.28464,6.28515,2090,MaternalMortality,CUB,6.28295
6.09396,6.0961,6.09659,2091,MaternalMortality,CUB,6.09446
5.91114,5.91322,5.9137,2092,MaternalMortality,CUB,5.91163
5.73381,5.73583,5.73629,2093,MaternalMortality,CUB,5.73428
5.56179,5.56375,5.5642,2094,MaternalMortality,CUB,5.56225
5.39494,5.39684,5.39727,2095,MaternalMortality,CUB,5.39538
5.23309,5.23493,5.23535,2096,MaternalMortality,CUB,5.23352
5.0761,5.07789,5.07829,2097,MaternalMortality,CUB,5.07652
4.92382,4.92555,4.92594,2098,MaternalMortality,CUB,4.92422
4.7761,4.77778,4.77817,2099,MaternalMortality,CUB,4.7765
4.63282,4.63445,4.63482,2100,MaternalMortality,CUB,4.6332
39.0,39.0,39.0,2019,MaternalMortality,CYP,68.0
46.94,46.94,46.94,2020,MaternalMortality,CYP,70.47
46.49,46.49,46.49,2021,MaternalMortality,CYP,66.61
63.12,63.12,63.12,2022,MaternalMortality,CYP,63.12
62.02,62.02,62.02,2023,MaternalMortality,CYP,62.02
60.76,60.76,60.76,2024,MaternalMortality,CYP,60.76
59.42,59.43,59.44,2025,MaternalMortality,CYP,59.43
58.1,58.14,58.14,2026,MaternalMortality,CYP,58.11
56.86,56.76,56.75,2027,MaternalMortality,CYP,56.84
55.66,55.66,55.66,2028,MaternalMortality,CYP,55.66
55.07,55.07,55.07,2029,MaternalMortality,CYP,55.07
54.49,54.49,54.49,2030,MaternalMortality,CYP,54.49
53.9,53.9,53.9,2031,MaternalMortality,CYP,53.9
53.32,53.32,53.32,2032,MaternalMortality,CYP,53.32
52.73,52.73,52.73,2033,MaternalMortality,CYP,52.73
52.15,52.15,52.15,2034,MaternalMortality,CYP,52.15
51.56,51.56,51.56,2035,MaternalMortality,CYP,51.56
50.98,50.98,50.98,2036,MaternalMortality,CYP,50.98
50.39,50.39,50.39,2037,MaternalMortality,CYP,50.39
49.81,49.81,49.81,2038,MaternalMortality,CYP,49.81
49.22,49.22,49.22,2039,MaternalMortality,CYP,49.22
48.64,48.64,48.64,2040,MaternalMortality,CYP,48.64
48.05,48.05,48.05,2041,MaternalMortality,CYP,48.05
47.47,47.47,47.47,2042,MaternalMortality,CYP,47.47
46.88,46.88,46.88,2043,MaternalMortality,CYP,46.88
46.3,46.3,46.3,2044,MaternalMortality,CYP,46.3
45.71,45.71,45.71,2045,MaternalMortality,CYP,45.71
45.13,45.13,45.13,2046,MaternalMortality,CYP,45.13
44.54,44.54,44.54,2047,MaternalMortality,CYP,44.54
43.96,43.96,43.96,2048,MaternalMortality,CYP,43.96
43.37,43.37,43.37,2049,MaternalMortality,CYP,43.37
42.79,42.79,42.79,2050,MaternalMortality,CYP,42.79
42.2,42.2,42.2,2051,MaternalMortality,CYP,42.2
41.62,41.62,41.62,2052,MaternalMortality,CYP,41.62
41.03,41.03,41.03,2053,MaternalMortality,CYP,41.03
40.45,40.45,40.45,2054,MaternalMortality,CYP,40.45
39.86,39.86,39.86,2055,MaternalMortality,CYP,39.86
39.28,39.28,39.28,2056,MaternalMortality,CYP,39.28
38.69,38.69,38.69,2057,MaternalMortality,CYP,38.69
38.11,38.11,38.11,2058,MaternalMortality,CYP,38.11
37.52,37.52,37.52,2059,MaternalMortality,CYP,37.52
36.94,36.94,36.94,2060,MaternalMortality,CYP,36.94
36.35,36.35,36.35,2061,MaternalMortality,CYP,36.35
35.77,35.77,35.77,2062,MaternalMortality,CYP,35.77
35.18,35.18,35.18,2063,MaternalMortality,CYP,35.18
34.6,34.6,34.6,2064,MaternalMortality,CYP,34.6
34.01,34.01,34.01,2065,MaternalMortality,CYP,34.01
33.43,33.43,33.43,2066,MaternalMortality,CYP,33.43
32.84,32.84,32.84,2067,MaternalMortality,CYP,32.84
32.25,32.25,32.25,2068,MaternalMortality,CYP,32.25
31.67,31.67,31.67,2069,MaternalMortality,CYP,31.67
31.08,31.08,31.08,2070,MaternalMortality,CYP,31.08
30.5,30.5,30.5,2071,MaternalMortality,CYP,30.5
29.91,29.91,29.91,2072,MaternalMortality,CYP,29.91
29.33,29.33,29.33,2073,MaternalMortality,CYP,29.33
28.74,28.74,28.74,2074,MaternalMortality,CYP,28.74
28.16,28.16,28.16,2075,MaternalMortality,CYP,28.16
27.57,27.57,27.57,2076,MaternalMortality,CYP,27.57
26.99,26.99,26.99,2077,MaternalMortality,CYP,26.99
26.4,26.4,26.4,2078,MaternalMortality,CYP,26.4
25.82,25.82,25.82,2079,MaternalMortality,CYP,25.82
25.23,25.23,25.23,2080,MaternalMortality,CYP,25.23
24.65,24.65,24.65,2081,MaternalMortality,CYP,24.65
24.06,24.06,24.06,2082,MaternalMortality,CYP,24.06
23.48,23.48,23.48,2083,MaternalMortality,CYP,23.48
22.89,22.89,22.89,2084,MaternalMortality,CYP,22.89
22.31,22.31,22.31,2085,MaternalMortality,CYP,22.31
21.72,21.72,21.72,2086,MaternalMortality,CYP,21.72
21.14,21.14,21.14,2087,MaternalMortality,CYP,21.14
20.55,20.55,20.55,2088,MaternalMortality,CYP,20.55
19.97,19.97,19.97,2089,MaternalMortality,CYP,19.97
19.38,19.38,19.38,2090,MaternalMortality,CYP,19.38
18.8,18.8,18.8,2091,MaternalMortality,CYP,18.8
18.24,18.24,18.24,2092,MaternalMortality,CYP,18.24
17.69,17.69,17.69,2093,MaternalMortality,CYP,17.69
17.16,17.16,17.16,2094,MaternalMortality,CYP,17.16
16.64,16.64,16.64,2095,MaternalMortality,CYP,16.64
16.15,16.15,16.15,2096,MaternalMortality,CYP,16.15
15.66,15.66,15.66,2097,MaternalMortality,CYP,15.66
15.19,15.19,15.19,2098,MaternalMortality,CYP,15.19
14.74,14.74,14.74,2099,MaternalMortality,CYP,14.74
14.29,14.29,14.29,2100,MaternalMortality,CYP,14.29
68.0,68.0,68.0,2019,MaternalMortality,CZE,3.0
70.47,70.47,70.47,2020,MaternalMortality,CZE,7.65023
66.61,66.61,66.61,2021,MaternalMortality,CZE,7.42072
7.1981,7.1981,7.1981,2022,MaternalMortality,CZE,7.1981
6.98215,6.98215,6.98215,2023,MaternalMortality,CZE,6.98215
6.77269,6.77269,6.77269,2024,MaternalMortality,CZE,6.77269
6.56951,6.56951,6.56951,2025,MaternalMortality,CZE,6.56951
6.37242,6.37242,6.37242,2026,MaternalMortality,CZE,6.37242
6.18125,6.18125,6.18125,2027,MaternalMortality,CZE,6.18125
5.99581,5.99581,5.99581,2028,MaternalMortality,CZE,5.99581
5.81594,5.81594,5.81594,2029,MaternalMortality,CZE,5.81594
5.64146,5.64146,5.64146,2030,MaternalMortality,CZE,5.64146
5.47222,5.47222,5.47222,2031,MaternalMortality,CZE,5.47222
5.30805,5.30805,5.30805,2032,MaternalMortality,CZE,5.30805
5.14881,5.14881,5.14881,2033,MaternalMortality,CZE,5.14881
4.99435,4.99435,4.99435,2034,MaternalMortality,CZE,4.99435
4.84452,4.84452,4.84452,2035,MaternalMortality,CZE,4.84452
4.69918,4.69918,4.69918,2036,MaternalMortality,CZE,4.69918
4.55821,4.55821,4.55821,2037,MaternalMortality,CZE,4.55821
4.42146,4.42146,4.42146,2038,MaternalMortality,CZE,4.42146
4.28882,4.28882,4.28882,2039,MaternalMortality,CZE,4.28882
4.16015,4.16015,4.16015,2040,MaternalMortality,CZE,4.16015
4.03535,4.03535,4.03535,2041,MaternalMortality,CZE,4.03535
3.91429,3.91429,3.91429,2042,MaternalMortality,CZE,3.91429
3.79686,3.79686,3.79686,2043,MaternalMortality,CZE,3.79686
3.68295,3.68295,3.68295,2044,MaternalMortality,CZE,3.68295
3.57246,3.57246,3.57246,2045,MaternalMortality,CZE,3.57246
3.46529,3.46529,3.46529,2046,MaternalMortality,CZE,3.46529
3.36133,3.36133,3.36133,2047,MaternalMortality,CZE,3.36133
3.26049,3.26049,3.26049,2048,MaternalMortality,CZE,3.26049
3.16268,3.16268,3.16268,2049,MaternalMortality,CZE,3.16268
3.0678,3.0678,3.0678,2050,MaternalMortality,CZE,3.0678
3.0,3.0,3.0,2051,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2052,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2053,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2054,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2055,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2056,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2057,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2058,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2059,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2060,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2061,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2062,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2063,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2064,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2065,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2066,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2067,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2068,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2069,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2070,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2071,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2072,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2073,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2074,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2075,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2076,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2077,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2078,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2079,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2080,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2081,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2082,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2083,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2084,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2085,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2086,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2087,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2088,MaternalMortality,CZE,3.0
3.0,3.0,3.0,2089,MaternalMortality,CZE,3.0
